Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-04-13,528943,WB,Blue Line,Blue Line,BL WB,WB Maverick Station,place-mvbcl,Station,BLWB-15,Active Restriction,2023-03-31,,10 mph,Track,200.9999999999991,0.03806818181818165,0.0030503350815850676,12.48,2.790513254521452e-4,136.42,Multi-Segment,End,13,,0,0,0,0,0,0
2023-04-13,528938,WB,Blue Line,Blue Line,BL WB,WB Maverick to Aquarium,place-mvbcl | place-aqucl,Between Stations,BLWB-16,Active Restriction,2023-03-31,,10 mph,Track,400,0.07575757575757576,0.00607031857031857,12.48,5.553260208002915e-4,136.42,Single Segment,Start|End,13,,1,0,0,0,0,1
2023-04-13,528941,WB,Blue Line,Blue Line,BL WB,WB Maverick to Aquarium,place-mvbcl | place-aqucl,Between Stations,BLWB-16,Active Restriction,2023-03-31,,10 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Single Segment,Start|End,13,,1,0,0,0,0,1
2023-04-13,528934,WB,Blue Line,Blue Line,BL WB,WB Aquarium Station,place-aqucl,Station,BLWB-17,Active Restriction,2023-03-31,,10 mph,Track,300,0.056818181818181816,0.004552738927738927,12.48,4.164945156002186e-4,136.42,Multi-Segment,Start,13,,1,0,0,0,0,1
2023-04-13,528934,WB,Blue Line,Blue Line,BL WB,WB Aquarium to State St.,place-aqucl | place-state,Between Stations,BLWB-18,Active Restriction,2023-03-31,,10 mph,Track,898.9999999999995,0.17026515151515142,0.01364304098679098,12.48,0.0012480952317486544,136.42,Multi-Segment,Midpoint,13,,0,0,0,0,0,0
2023-04-13,528934,WB,Blue Line,Blue Line,BL WB,WB State St. Station,place-state,Station,BLWB-19,Active Restriction,2023-03-31,,10 mph,Track,401.0000000000005,0.07594696969696979,0.006085494366744374,12.48,5.56714335852293e-4,136.42,Multi-Segment,Midpoint,13,,0,0,0,0,0,0
2023-04-13,528934,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2023-03-31,,10 mph,Track,99.99999999999994,0.01893939393939393,0.0015175796425796416,12.48,1.388315052000728e-4,136.42,Multi-Segment,End,13,,0,0,0,0,0,0
2023-04-13,518159,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-02-17,,5 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,55,,1,0,0,0,0,1
2023-04-13,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,33,,1,0,0,0,0,1
2023-04-13,525054,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-13,,3 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,31,,1,0,0,0,0,1
2023-04-13,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes Station,place-hymnl,Station,GAEB-02,Active Restriction,2023-03-11,,10 mph,Track,401.0000000000002,0.07594696969696973,0.0014066858621405766,53.99,5.567143358522925e-4,136.42,Multi-Segment,End,33,,0,0,0,0,0,0
2023-04-13,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-02-10,,6 mph,Track,99.0000000000002,0.018750000000000037,3.4728653454343467e-4,53.99,1.3744319014807242e-4,136.42,Multi-Segment,Start,62,,1,0,0,0,0,1
2023-04-13,524225,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-03-10,,10 mph,Track,2000,0.3787878787878788,0.007015889586736039,53.99,0.0027766301040014576,136.42,Single Segment,Start|End,34,,1,0,0,0,0,1
2023-04-13,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley Station,place-coecl,Station,GAEB-04,Active Restriction,2023-02-10,,6 mph,Track,300.9999999999998,0.057007575757575715,0.0010558913828037733,53.99,4.1788283065221905e-4,136.42,Multi-Segment,Midpoint,62,,0,0,0,0,0,0
2023-04-13,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley to Arlington,place-coecl | place-armnl,Between Stations,GAEB-05,Active Restriction,2023-02-10,,6 mph,Track,210.0000000000001,0.03977272727272729,7.366684066072845e-4,53.99,2.915461609201532e-4,136.42,Multi-Segment,End,62,,0,0,0,0,0,0
2023-04-13,329396,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Arlington to Boylston,place-armnl | place-boyls,Between Stations,GAEB-07,Active Restriction,2021-09-22,,10 mph,Track,1700,0.32196969696969696,0.005963506148725634,53.99,0.002360135588401239,136.42,Single Segment,Start|End,568,,1,0,0,0,0,1
2023-04-13,524227,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Boylston to Park St,place-boyls | place-pktrm,Between Stations,GAEB-09,Active Restriction,2023-03-10,,6 mph,Track,628.0000000000001,0.11893939393939396,0.002202989330235117,53.99,8.718618526564577e-4,136.42,Single Segment,Start|End,34,,1,0,0,0,0,1
2023-04-13,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Park to Govt Center,place-pktrm | place-gover,Between Stations,GAEB-11,Active Restriction,2023-03-11,,10 mph,Track,489.00000000000006,0.09261363636363637,0.0017153850039569618,53.99,6.788860604283564e-4,136.42,Multi-Segment,Start,33,,1,0,0,0,0,1
2023-04-13,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center Station,place-gover,Station,GAEB-12,Active Restriction,2023-03-11,,10 mph,Track,209.99999999999943,0.03977272727272717,7.366684066072822e-4,53.99,2.9154616092015226e-4,136.42,Multi-Segment,Midpoint,33,,0,0,0,0,0,0
2023-04-13,522678,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-06,,6 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,38,,1,0,0,0,0,1
2023-04-13,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-11,,10 mph,Track,41.00000000000102,0.007765151515151709,1.438257365280924e-4,53.99,5.69209171320313e-5,136.42,Multi-Segment,End,33,,0,0,0,0,0,0
2023-04-13,443512,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB North Sta. to Science Park,place-north | place-spmnl,Between Stations,GAEB-17,Active Restriction,2022-07-12,,5 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,275,,1,0,0,0,0,1
2023-04-13,358277,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Science Park to Lechmere,place-spmnl | place-lech,Between Stations,GAEB-19,Active Restriction,2021-12-17,,10 mph,Track,1490.0000000000005,0.2821969696969698,0.005226837742118351,53.99,0.0020685894274810866,136.42,Single Segment,Start|End,482,,1,0,0,0,0,1
2023-04-13,358285,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Lechmere to Science Park,place-lech | place-spmnl,Between Stations,GAWB-12,Active Restriction,2021-12-17,,10 mph,Track,1490.0000000000005,0.2821969696969698,0.005226837742118351,53.99,0.0020685894274810866,136.42,Single Segment,Start|End,482,,1,0,0,0,0,1
2023-04-13,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB North Sta. to Haymarket,place-north | place-haecl,Between Stations,GAWB-16,Active Restriction,2023-03-10,,10 mph,Track,598.9999999999995,0.11344696969696962,0.0021012589312274423,53.99,8.31600716148436e-4,136.42,Multi-Segment,Start,34,,1,0,0,0,0,1
2023-04-13,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,10 mph,Track,301.00000000000045,0.05700757575757585,0.0010558913828037756,53.99,4.1788283065222e-4,136.42,Multi-Segment,End,34,,0,0,0,0,0,0
2023-04-13,516965,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-02-13,,5 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,59,,1,0,0,0,0,1
2023-04-13,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-03-10,,10 mph,Track,42.99999999999926,0.008143939393939254,1.5084162611482226e-4,53.99,5.969754723603031e-5,136.42,Multi-Segment,Start,34,,1,0,0,0,0,1
2023-04-13,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center Station,place-gover,Station,GAWB-19,Active Restriction,2023-03-10,,10 mph,Track,201.0000000000005,0.03806818181818192,7.050969034669738e-4,53.99,2.790513254521472e-4,136.42,Multi-Segment,Midpoint,34,,0,0,0,0,0,0
2023-04-13,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center to Park St,place-gover | place-pktrm,Between Stations,GAWB-20,Active Restriction,2023-03-10,,10 mph,Track,1043.9999999999998,0.1977272727272727,0.003662294364276212,53.99,0.0014494009142887606,136.42,Multi-Segment,End,34,,0,0,0,0,0,0
2023-04-13,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2022-05-12,,5 mph,Track,498.9999999999995,0.09450757575757567,0.0017504644518906401,53.99,6.927692109483629e-4,136.42,Multi-Segment,Start,336,,1,0,0,0,0,1
2023-04-13,515726,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-08,,5 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,64,,1,0,0,0,0,1
2023-04-13,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-22,,5 mph,Track,98.99999999999949,0.018749999999999902,3.472865345434321e-4,53.99,1.3744319014807142e-4,136.42,Multi-Segment,Start,50,,1,0,0,0,0,1
2023-04-13,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2022-05-12,,5 mph,Track,51.000000000000455,0.009659090909090996,1.789051844617706e-4,53.99,7.08040676520378e-5,136.42,Multi-Segment,End,336,,0,0,0,0,0,0
2023-04-13,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2023-02-22,,5 mph,Track,101.00000000000051,0.019128787878787974,3.5430242413017176e-4,53.99,1.402198202520743e-4,136.42,Multi-Segment,End,50,,0,0,0,0,0,0
2023-04-13,330367,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-09-24,,6 mph,Track,112.00000000000045,0.021212121212121297,3.928898168572198e-4,53.99,1.5549128582408224e-4,136.42,Single Segment,Start|End,566,,1,0,0,0,0,1
2023-04-13,334875,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-10-05,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,555,,1,0,0,0,0,1
2023-04-13,528697,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Arlington to Copley,place-armnl | place-coecl,Between Stations,GAWB-26,Active Restriction,2023-03-30,,6 mph,Track,320.0000000000003,0.06060606060606066,0.0011225423338777675,53.99,4.442608166402336e-4,136.42,Single Segment,Start|End,14,,1,0,0,0,0,1
2023-04-13,526744,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Copley to Hynes,place-coecl | place-hymnl,Between Stations,GAWB-28,Active Restriction,2023-03-21,,10 mph,Track,298.99999999999983,0.05662878787878785,0.0010488754932170374,53.99,4.151062005482177e-4,136.42,Multi-Segment,Start,23,,1,0,0,0,0,1
2023-04-13,526746,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Copley to Hynes,place-coecl | place-hymnl,Between Stations,GAWB-28,Active Restriction,2023-03-21,,6 mph,Track,100,0.01893939393939394,3.50794479336802e-4,53.99,1.3883150520007287e-4,136.42,Single Segment,Start|End,23,,1,0,0,0,0,1
2023-04-13,526744,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Hynes Station,place-hymnl,Station,GAWB-29,Active Restriction,2023-03-21,,10 mph,Track,401.0000000000002,0.07594696969696973,0.0014066858621405766,53.99,5.567143358522925e-4,136.42,Multi-Segment,End,23,,0,0,0,0,0,0
2023-04-13,329925,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Hynes to Kenmore,place-hymnl | place-mdftf,Between Stations,GAWB-30,Active Restriction,2021-09-23,,6 mph,Track,350,0.06628787878787878,0.0012277806776788069,53.99,4.85910268200255e-4,136.42,Single Segment,Start|End,567,,1,0,0,0,0,1
2023-04-13,524641,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Warren St to Allston St,place-wrnst | place-alsgr,Between Stations,GBEB-14,Active Restriction,2023-03-12,,10 mph,Track,386.00000000000136,0.07310606060606087,0.0013540666902400605,53.99,5.358896100722832e-4,136.42,Single Segment,Start|End,32,,1,0,0,0,0,1
2023-04-13,399877,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Packard's Corner to Babcock St,place-brico | place-babck,Between Stations,GBEB-22,Active Restriction,2022-04-11,,6 mph,Track,400,0.07575757575757576,0.001403177917347208,53.99,5.553260208002915e-4,136.42,Single Segment,Start|End,367,,1,0,0,0,0,1
2023-04-13,531289,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Packard's Corner to Babcock St,place-brico | place-babck,Between Stations,GBEB-22,Active Restriction,2023-04-04,,6 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,9,,1,0,0,0,0,1
2023-04-13,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB BU East to Blandford St,place-buest | place-bland,Between Stations,GBEB-30,Active Restriction,2022-02-22,,10 mph,Track,173.99999999999983,0.032954545454545424,6.103823940460349e-4,53.99,2.4156681904812657e-4,136.42,Multi-Segment,Start,415,,1,0,0,0,0,1
2023-04-13,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB BU East to Blandford St,place-buest | place-bland,Between Stations,GBEB-30,Active Restriction,2023-04-04,,6 mph,Track,93.99999999999977,0.01780303030303026,3.297468105765931e-4,53.99,1.3050161488806819e-4,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2023-04-13,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2022-02-22,,10 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,415,,0,0,0,0,0,0
2023-04-13,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2023-04-04,,6 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,9,,0,0,0,0,0,0
2023-04-13,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2022-02-22,,10 mph,Track,219.99999999999994,0.04166666666666666,7.717478545409642e-4,53.99,3.0542931144016025e-4,136.42,Multi-Segment,End,415,,0,0,0,0,0,0
2023-04-13,524472,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-03-11,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,33,,1,0,0,0,0,1
2023-04-13,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-04-04,,6 mph,Track,100.00000000000003,0.018939393939393943,3.5079447933680205e-4,53.99,1.388315052000729e-4,136.42,Multi-Segment,End,9,,0,0,0,0,0,0
2023-04-13,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Kenmore to Blandford St,place-kencl | place-bland,Between Stations,GBWB-02,Active Restriction,2023-03-10,,6 mph,Track,919,0.1740530303030303,0.00322380126510521,53.99,0.0012758615327886696,136.42,Multi-Segment,Start,34,,1,0,0,0,0,1
2023-04-13,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St Sta.,place-bland,Station,GBWB-03,Active Restriction,2023-03-10,,6 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,34,,0,0,0,0,0,0
2023-04-13,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-10,,6 mph,Track,324.99999999999983,0.06155303030303027,0.0011400820578446058,53.99,4.512023919002366e-4,136.42,Multi-Segment,End,34,,0,0,0,0,0,0
2023-04-13,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-30,,10 mph,Track,219.0000000000001,0.04147727272727275,7.682399097475968e-4,53.99,3.0404099638815975e-4,136.42,Multi-Segment,Start,14,,1,0,0,0,0,1
2023-04-13,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East Station,place-buest,Station,GBWB-05,Active Restriction,2023-03-30,,10 mph,Track,262.0000000000001,0.04962121212121214,9.190815358624216e-4,53.99,3.637385436241911e-4,136.42,Multi-Segment,Midpoint,14,,0,0,0,0,0,0
2023-04-13,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East to BU Central,place-buest | place-bucen,Between Stations,GBWB-06,Active Restriction,2023-03-30,,10 mph,Track,118.99999999999974,0.02253787878787874,4.1744543041079344e-4,53.99,1.6520949118808636e-4,136.42,Multi-Segment,End,14,,0,0,0,0,0,0
2023-04-13,525690,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Packard's Corner to Harvard Ave,place-brico | place-harvd,Between Stations,GBWB-14,Active Restriction,2023-03-16,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,28,,1,0,0,0,0,1
2023-04-13,524643,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Harvard Ave to Griggs St,place-harvd | place-grigg,Between Stations,GBWB-16,Active Restriction,2023-03-12,,6 mph,Track,450,0.08522727272727272,0.0015785751570156089,53.99,6.247417734003279e-4,136.42,Single Segment,Start|End,32,,1,0,0,0,0,1
2023-04-13,524553,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Griggs St to Allston St,place-grigg | place-alsgr,Between Stations,GBWB-18,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,33,,1,0,0,0,0,1
2023-04-13,524747,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Cleveland Cir. to Englewood Ave,place-clmnl | place-engav,Between Stations,GCEB-02,Active Restriction,2023-03-12,,3 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,32,,1,0,0,0,0,1
2023-04-13,524229,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-10,,10 mph,Track,1709.9999999999998,0.3238636363636363,0.005998585596659313,53.99,0.0023740187389212457,136.42,Single Segment,Start|End,34,,1,0,0,0,0,1
2023-04-13,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-11,,20 mph,Track,1512,0.2863636363636364,0.005304012527572446,53.99,0.002099132358625102,136.42,Multi-Segment,Start,33,,1,0,0,0,0,1
2023-04-13,524750,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-12,,10 mph,Track,110.00000000000014,0.02083333333333336,3.858739272704827e-4,53.99,1.5271465572008034e-4,136.42,Single Segment,Start|End,32,,1,0,0,0,0,1
